,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
17904,2020-06-16,HON,152.11000061035156,152.41000366210938,146.1699981689453,139.9069061279297,3804500.0,1.0,3.113765737643888,154.01050563598642,123.32435611938467,52.22987010575482,51.088631473951075,1.318721614641256,133.23506342569988,129.1342564900716,33.66999816894531,30.51940285557891
17905,2020-06-16,IBM,119.50286865234376,121.8929214477539,117.74378967285156,101.74282836914062,5864608.0,1.0,0.8638209831620571,109.68864327635056,93.63522986207715,51.36863061616479,32.095296316563896,0.5902156571384902,100.31465530395508,96.88663825988768,33.66999816894531,30.51940285557891
17906,2020-06-16,INTC,61.4900016784668,61.650001525878906,59.4900016784668,54.74369812011719,23226600.0,1.0,0.2635114935458205,58.891756383776176,53.63100438892891,50.73577475392378,-22.05596889441088,2.032254869142864,55.33191655476888,53.394722366333006,33.66999816894531,30.51940285557891
17907,2020-06-16,JNJ,144.08999633789062,145.4199981689453,142.77000427246094,132.5159149169922,7579100.0,1.0,-0.6892814446350428,138.10085686948204,129.50659857485388,50.0294680483618,-111.81896057718232,2.5111357731604023,134.3229990641276,131.29360389709473,33.66999816894531,30.51940285557891
17908,2020-06-16,JPM,105.37000274658205,105.68000030517578,99.30999755859376,91.9621353149414,22193600.0,1.0,2.4014650096163734,103.14608260939032,77.41813171556083,51.50670111381824,57.758979720165534,7.854344772228518,86.95194015502929,84.6677978515625,33.66999816894531,30.51940285557891
17909,2020-06-16,KO,47.560001373291016,47.689998626708984,46.189998626708984,42.35316467285156,18803500.0,1.0,0.3198126636785687,44.71852703569758,39.54464358808172,49.92689163256538,41.436528586115735,7.770729151763045,41.46182149251302,41.05499776204427,33.66999816894531,30.51940285557891
17910,2020-06-16,MCD,192.0,193.5,187.5099945068359,176.9287567138672,5434800.0,1.0,2.8152908671804084,187.30652191539457,164.59376342396092,52.73401724481461,54.6279142665039,6.383239280825072,172.0271230061849,166.84493128458658,33.66999816894531,30.51940285557891
17911,2020-06-16,MMM,162.85000610351562,163.3800048828125,156.88999938964844,139.71096801757812,3386700.0,1.0,2.959776987058774,149.12286149858966,125.39753568768964,54.56324526861711,69.3920123347638,15.243600986448596,132.95560607910156,128.31672452290852,33.66999816894531,30.51940285557891
17912,2020-06-16,MRK,71.92748260498047,73.864501953125,71.40267181396484,66.26933288574219,21437050.0,1.0,-0.2039132637506497,71.83327686244165,63.26282527989235,47.998972976523696,-77.43430786932146,13.327946561894812,67.23147888183594,67.04830290476481,33.66999816894531,30.51940285557891
17913,2020-06-16,MSFT,192.88999938964844,195.5800018310547,191.4600067138672,187.9425048828125,42556700.0,1.0,3.3217233272441433,188.4402757630441,172.59826641224885,58.23265151976039,220.92189789997704,30.12482719555829,179.38182118733724,169.7027946472168,33.66999816894531,30.51940285557891
17914,2020-06-16,NKE,101.25,101.33999633789062,97.72000122070312,95.93214416503906,6054400.0,1.0,2.260228836302346,102.84446959452056,87.99686493917085,55.46726957662705,56.01876100365309,9.110431848183262,92.099254099528,86.70097204844157,33.66999816894531,30.51940285557891
17915,2020-06-16,PG,118.52999877929688,118.97000122070312,116.93000030517578,108.3671646118164,8165200.0,1.0,0.5747580209430225,110.97820024769418,101.79135083873162,51.9162152460672,93.36462252472636,9.086847413269394,105.95514577229818,105.435582224528,33.66999816894531,30.51940285557891
17916,2020-06-16,TRV,119.4499969482422,119.4499969482422,114.16999816894533,107.80508422851562,1545000.0,1.0,4.391081830789844,120.77092672805014,84.25927728195961,54.8440944587387,79.4630391737551,8.421203368625102,97.18448994954429,94.86110445658366,33.66999816894531,30.51940285557891
17917,2020-06-16,UNH,295.44000244140625,297.57000732421875,287.44000244140625,278.6471862792969,4245400.0,1.0,1.4074428716108969,301.57049531124125,265.37563200809467,51.84959861930288,-21.149602753920544,5.9428585236138485,280.3786204020182,265.9197227478027,33.66999816894531,30.51940285557891
17918,2020-06-16,V,196.86000061035156,198.3800048828125,191.8000030517578,188.59632873535156,11057200.0,1.0,3.128754907133242,196.71245424855107,183.25815579783563,53.794519373451145,48.20928782472236,6.612491619773037,185.94690399169923,173.99445393880208,33.66999816894531,30.51940285557891
17919,2020-06-16,VZ,56.83000183105469,57.31999969482422,56.2400016784668,47.0584716796875,15021300.0,1.0,0.2541960306355904,48.748439919510574,44.11762491508415,51.63908370912963,59.99767770048415,6.163663471910154,46.29923680623372,46.16073303222656,33.66999816894531,30.51940285557891
17920,2020-06-16,WBA,42.4900016784668,42.95000076293945,41.150001525878906,36.20549392700195,5446100.0,1.0,0.1531808947318111,40.11026500026817,33.034284178808974,48.049165685523086,8.695377012467173,9.184839967388028,35.82636858622233,36.413360341389975,33.66999816894531,30.51940285557891
17921,2020-06-16,WMT,119.8000030517578,120.2300033569336,118.54000091552734,113.75131225585938,8389200.0,1.0,-1.199074443121205,120.6650056770508,112.08167248457028,47.389509532259105,-143.3173894138985,18.080655348016077,116.87638092041016,116.41498959859211,33.66999816894531,30.51940285557891
17922,2020-06-17,AAPL,88.7874984741211,88.8499984741211,87.77249908447266,86.18153381347656,114406400.0,2.0,3.0288762170079906,87.24648945591952,74.57595774867033,63.37566880660477,172.7850241790128,43.940363218836005,79.20681482950846,72.63607743581136,33.470001220703125,6.716935300588975
17923,2020-06-17,AMGN,228.5399932861328,228.80999755859375,224.52999877929688,204.2103576660156,2751100.0,2.0,-1.101893993425449,208.43157546153208,196.9246775902257,50.94811016713742,-21.849238660472444,0.6138939723829557,205.88380788167316,202.05100987752277,33.470001220703125,6.716935300588975
17924,2020-06-17,AXP,105.66999816894533,106.12000274658205,103.83000183105467,99.10230255126952,4408200.0,2.0,3.8137705903229033,109.58841504412604,82.98805590313957,53.439780620165905,71.58247416103812,23.36766210284669,91.15167999267578,86.60171241760254,33.470001220703125,6.716935300588975
17925,2020-06-17,BA,194.52000427246097,196.42999267578125,191.25,192.5399932861328,53085400.0,2.0,14.729465803546248,231.68073470126225,114.19626725186276,53.67968385341167,85.81785852635048,19.30975557326911,157.55833409627277,149.31816698710125,33.470001220703125,6.716935300588975
17926,2020-06-17,CAT,130.16000366210938,130.47000122070312,127.76000213623048,118.6407470703125,3228100.0,2.0,3.4335668317910546,128.32186363001293,101.95668327550464,54.47106478857824,80.42767185931335,16.523212343148586,110.26383310953776,107.52838376363118,33.470001220703125,6.716935300588975
17927,2020-06-17,CRM,180.97000122070312,182.75,180.67999267578125,181.3999938964844,5038600.0,2.0,2.911535939655238,182.49984551210636,170.58115576963192,55.48092986931353,147.7336426168094,21.21216768723032,175.23333282470702,163.7913330078125,33.470001220703125,6.716935300588975
17928,2020-06-17,CSCO,46.75,46.81999969482422,45.900001525878906,41.48377990722656,20399100.0,2.0,0.593198793899262,43.81589228674423,39.23791211083878,53.79234455593731,50.57440369858954,6.060783831254581,40.61672147115072,38.70396461486816,33.470001220703125,6.716935300588975
17929,2020-06-17,CVX,93.83000183105467,94.0,91.5,79.30250549316406,6019900.0,2.0,0.8847437533034963,88.50962551705103,75.02905017264624,50.22133898645255,-23.597893176911644,4.810597944691283,80.56415634155273,75.2788511276245,33.470001220703125,6.716935300588975
17930,2020-06-17,DIS,118.63999938964844,119.2300033569336,117.13999938964844,117.6500015258789,8921600.0,2.0,1.937995696585034,126.82328489590338,112.69271470736813,51.95798501569332,27.728297692259332,3.644941284505236,115.73999989827476,108.85516662597657,33.470001220703125,6.716935300588975
17931,2020-06-17,GS,210.0,210.7899932861328,205.44000244140625,190.72998046875,1798300.0,2.0,6.092602520916756,211.0275812850835,164.12147419587353,54.262888438197805,61.180585200313104,16.576491328139685,179.67999827067058,168.41985168457032,33.470001220703125,6.716935300588975
17932,2020-06-17,HD,252.77000427246097,254.6199951171875,250.0800018310547,232.2653656005859,4234000.0,2.0,4.976771834937125,240.11587233875036,217.12190231945277,57.94483229873951,85.8815000326961,15.159968603627195,224.34688873291017,204.7635971069336,33.470001220703125,6.716935300588975
17933,2020-06-17,HON,149.69000244140625,150.07000732421875,147.80999755859375,139.1844482421875,3507600.0,2.0,2.8164073939740035,153.09210839150833,125.78059516073776,51.85887117444474,44.63401670339696,1.3187216146412657,133.6872240702311,129.84172223409016,33.470001220703125,6.716935300588975
17934,2020-06-17,IBM,120.2963638305664,120.6978988647461,117.97322845458984,100.92985534667967,3302013.0,2.0,0.7255207023427062,109.64724581997372,93.99043194491884,50.72856017557267,18.848324400371737,0.5902156571384825,100.4011604309082,97.3017141977946,33.470001220703125,6.716935300588975
17935,2020-06-17,INTC,60.7400016784668,61.279998779296875,60.060001373291016,54.82526397705078,20454800.0,2.0,0.1789332884636252,58.87850900353362,53.66237882910798,50.85170956131951,-21.55347232003866,2.0322548691428577,55.39445470174154,53.563734181722005,33.470001220703125,6.716935300588975
17936,2020-06-17,JNJ,144.89999389648438,145.4199981689453,143.47000122070312,132.1123504638672,5100100.0,2.0,-0.6957761110903959,137.87865688299732,129.36424930596755,49.64164157340031,-97.6271057785782,2.511135773160418,134.18690694173176,131.8079933166504,33.470001220703125,6.716935300588975
17937,2020-06-17,JPM,102.52999877929688,102.54000091552734,99.20999908447266,89.63740539550781,15639800.0,2.0,2.0267718117671194,102.67983993808149,78.85842223843221,50.06608769544367,36.00225385166549,7.591194924765135,87.17660420735677,84.98711547851562,33.470001220703125,6.716935300588975
17938,2020-06-17,KO,46.779998779296875,47.060001373291016,46.439998626708984,42.181114196777344,12602800.0,2.0,0.2837775681501213,44.62081881508356,39.8633990193891,49.55759523576144,29.222861479933567,7.770729151763028,41.50977846781413,41.19623775482178,33.470001220703125,6.716935300588975
17939,2020-06-17,MCD,191.9199981689453,192.8800048828125,190.4199981689453,177.3656768798828,3154100.0,2.0,2.594533634333118,186.8431834092225,166.21071978901972,52.97090032347822,61.05672934186853,6.383239280825075,172.42181955973308,167.69087193806965,33.470001220703125,6.716935300588975
17940,2020-06-17,MMM,160.1999969482422,160.8699951171875,158.97000122070312,139.31723022460938,1714600.0,2.0,2.789268263973753,148.9538671271988,126.64254171679534,54.29150331536333,62.63804585644718,15.243600986448593,133.3417116800944,128.93662605285644,33.470001220703125,6.716935300588975
17941,2020-06-17,MRK,73.8167953491211,73.90267181396484,72.16603088378906,65.68386840820312,13983045.0,2.0,-0.3199437861740364,71.84823899231513,63.19203658141534,47.21874161549901,-71.65767917115946,13.068235487235423,67.19977264404297,67.1977346420288,33.470001220703125,6.716935300588975
17942,2020-06-17,MSFT,195.02999877929688,196.32000732421875,193.69000244140625,188.593017578125,25687800.0,2.0,3.5359639818437643,189.64267084593243,172.47553899293476,58.52828318638425,214.09442651340984,31.600134873896614,179.83433939615887,170.65167744954428,33.470001220703125,6.716935300588975
17943,2020-06-17,NKE,99.0,100.23999786376952,98.88999938964844,96.09678649902344,3405500.0,2.0,2.118972636375773,102.45775767251943,89.15146931722667,55.60279163660152,53.52018686100264,9.110431848183266,92.4940299987793,87.29128557840983,33.470001220703125,6.716935300588975
17944,2020-06-17,PG,118.38999938964844,119.11000061035156,117.44000244140624,108.18370819091795,6320800.0,2.0,0.5970132488053395,111.03061534742312,102.24256275316282,51.70712233759089,93.58031301944274,8.14520024264906,106.01385650634764,105.75477968851725,33.470001220703125,6.716935300588975
17945,2020-06-17,TRV,116.80999755859376,116.80999755859376,114.54000091552734,106.57063293457033,1328300.0,2.0,4.08180494111204,120.12158921785824,86.96627394132145,54.013631208420776,66.82965676484771,8.421203368625104,97.7603525797526,95.27949714660645,33.470001220703125,6.716935300588975
17946,2020-06-17,UNH,295.1000061035156,295.1000061035156,291.2300109863281,278.2667236328125,2538000.0,2.0,1.0502466612437615,301.4631096175543,265.820624513305,51.72870062174228,-18.67756573904626,5.9428585236138565,280.3646708170573,267.4689244588216,33.470001220703125,6.716935300588975
17947,2020-06-17,V,193.66000366210935,195.3699951171875,193.05999755859375,189.26124572753903,5968900.0,2.0,2.8697555111182567,196.5368562290464,183.84442581441064,54.09938425429409,41.02403815976409,6.61249161977304,186.44943339029948,174.940416208903,33.470001220703125,6.716935300588975
17948,2020-06-17,VZ,57.13999938964844,57.16999816894531,56.5099983215332,46.835243225097656,10652100.0,2.0,0.228572217595719,48.740547841840936,44.31318827266102,50.96586823755558,56.07382643115622,6.163663471910154,46.3030948638916,46.25546862284342,33.470001220703125,6.716935300588975
17949,2020-06-17,WBA,42.29999923706055,42.77000045776367,41.81999969482422,36.20549392700195,4769000.0,2.0,0.1018778009853278,40.032736387832394,33.31624699534631,48.049165685523086,15.838089762790863,9.184839967388031,35.843576685587564,36.39945685068766,33.470001220703125,6.716935300588975
17950,2020-06-17,WMT,119.86000061035156,120.12999725341795,118.4000015258789,113.16187286376952,6722300.0,2.0,-1.2414454679917668,120.4538918213664,111.7299720092,46.6524184654746,-138.38365989727805,18.789892226814235,116.71305872599284,116.49818356831868,33.470001220703125,6.716935300588975
17951,2020-06-18,AAPL,87.85250091552734,88.36250305175781,87.30500030517578,86.21585083007812,96820400.0,3.0,3.055196126890408,87.93525104366138,74.68383388675853,63.40780859998706,147.43528683225514,39.72129771477109,79.63096593221029,73.06714642842611,32.939998626708984,19.820661560968237
17952,2020-06-18,AMGN,226.86000061035156,231.47999572753903,225.67999267578125,208.14149475097656,2469800.0,3.0,-0.5650538108585579,208.88077564429005,196.6968885402803,52.82859720365703,16.072205782486463,5.741169715695501,205.7428502400716,202.49292755126953,32.939998626708984,19.820661560968237
17953,2020-06-18,AXP,102.13999938964844,103.48999786376952,101.2699966430664,97.38639831542967,3645700.0,3.0,3.448379518831288,109.3105842000818,84.3554772012854,52.49757346940519,49.42423687087191,15.957425459008224,91.72872746785482,86.89681866963704,32.939998626708984,19.820661560968237
17954,2020-06-18,BA,188.2400054931641,198.02999877929688,187.1999969482422,192.2899932861328,60849900.0,3.0,14.083645893291845,232.1225385086245,119.65146204069188,53.63003285040429,76.81235425523724,15.67178277788718,159.90600051879883,150.3950002034505,32.939998626708984,19.820661560968237
17955,2020-06-18,CAT,127.13999938964844,128.97999572753906,126.6999969482422,118.04861450195312,2467700.0,3.0,3.2516472804716727,128.35750787705518,103.0220499232378,54.102402269504594,67.41118587406841,13.826683982459102,110.87817815144857,107.9473829905192,32.939998626708984,19.820661560968237
17956,2020-06-18,CRM,181.91000366210935,189.0,181.6199951171875,187.66000366210935,8677800.0,3.0,3.528022481158075,184.84231536695785,169.31168701341326,57.882839311445565,226.77600518248775,31.665129591807123,176.03299967447916,164.35833307902018,32.939998626708984,19.820661560968237
17957,2020-06-18,CSCO,45.790000915527344,46.04999923706055,45.349998474121094,41.17829132080078,22423500.0,3.0,0.5290305565643081,43.81618360359703,39.27266336600746,53.115077304876415,19.705789908805865,0.3103777885928368,40.756887944539386,38.81766306559245,32.939998626708984,19.820661560968237
17958,2020-06-18,CVX,91.0,93.2300033569336,90.0999984741211,79.6490249633789,7064100.0,3.0,0.6739533558325093,88.51053515223113,74.93631009313019,50.47300582908753,-40.87629302998038,9.017687237676167,80.65635757446289,75.65934931437174,32.939998626708984,19.820661560968237
17959,2020-06-18,DIS,116.87999725341795,118.52999877929688,115.93000030517578,118.37000274658205,9577300.0,3.0,1.7727098689022398,126.77225761853096,112.5887424425042,52.383205410601725,18.62422742336878,0.0204038066202173,116.3230000813802,109.19266662597656,32.939998626708984,19.820661560968237
17960,2020-06-18,GS,203.9900054931641,207.2599945068359,202.6699981689453,188.55615234375,2051700.0,3.0,5.493384877258535,209.97801053038611,167.34735262879357,53.472434354313265,44.35532358345673,12.015914552978863,180.54393920898437,169.20911229451497,32.939998626708984,19.820661560968237
17961,2020-06-18,HD,249.36000061035156,251.75,247.1300048828125,230.74688720703125,3347800.0,3.0,4.729943982810738,239.83394606604696,218.5550950716483,57.20214088473783,57.97596213092575,9.227026479943696,225.1684565226237,205.7757199605306,32.939998626708984,19.820661560968237
17962,2020-06-18,HON,146.85000610351562,149.0,146.32000732421875,139.08119201660156,2581600.0,3.0,2.543101558072238,152.49079380472108,127.52660731832576,51.80446503967209,35.35635444328931,1.7749192277303336,134.19275970458983,130.3045232137044,32.939998626708984,19.820661560968237
17963,2020-06-18,IBM,117.5908203125,118.92925262451172,116.95028686523438,100.93798065185548,2997208.0,3.0,0.6095459117735658,109.63357092436291,94.23011086884996,50.734906991367815,-0.327198620305082,3.6100078851696424,100.47215906778972,97.5737314860026,32.939998626708984,19.820661560968237
17964,2020-06-18,INTC,60.349998474121094,60.5099983215332,59.31999969482422,54.45366287231445,24899700.0,3.0,0.0809857942070024,58.82424995207927,53.44292000031331,50.293895684226115,-50.33747575832058,3.4418157637802373,55.42164548238119,53.68419342041015,32.939998626708984,19.820661560968237
17965,2020-06-18,JNJ,142.52000427246094,144.1199951171875,141.8699951171875,131.552734375,4797400.0,3.0,-0.7375771917716634,137.80288272768638,129.14158901303625,49.09568831296308,-129.06138797767474,9.252216309631583,134.07528177897134,132.19098116556805,32.939998626708984,19.820661560968237
17966,2020-06-18,JPM,98.66999816894533,100.5199966430664,98.12999725341795,89.15082550048828,16591900.0,3.0,1.6712961601541565,102.3724857809973,79.85148272486208,49.76471068801984,21.285249853163755,4.643565908861897,87.43701044718425,85.15860900878906,32.939998626708984,19.820661560968237
17967,2020-06-18,KO,46.29999923706055,47.040000915527344,46.06999969482422,42.55239486694336,9380800.0,3.0,0.281928842286085,44.63918974433919,39.9820546862028,50.3769903315698,26.294471731715216,10.997663194663549,41.589555486043295,41.31539745330811,32.939998626708984,19.820661560968237
17968,2020-06-18,MCD,190.0099945068359,190.7400054931641,187.88999938964844,176.15713500976562,3153300.0,3.0,2.295600455035043,186.68925040195776,166.97907998134303,52.22200391541232,36.03583441546556,0.4129884433515006,172.84610900878906,168.13419469197592,32.939998626708984,19.820661560968237
17969,2020-06-18,MMM,158.07000732421875,159.8300018310547,157.58999633789062,139.30845642089844,1806100.0,3.0,2.6231923710729745,148.77187504856022,127.78703226955504,54.28527109818601,51.81528672072882,11.38238569600075,133.76304626464844,129.34194628397623,32.939998626708984,19.820661560968237
17970,2020-06-18,MRK,72.16603088378906,72.78626251220703,71.90839385986328,65.62361145019531,7750903.0,3.0,-0.4120116304645052,71.85047363660728,63.18432479478922,47.13716141026156,-86.24597539428,14.482273195226387,67.19139862060547,67.30843550364176,32.939998626708984,19.820661560968237
17971,2020-06-18,MSFT,194.0,196.4900054931641,194.0,190.61257934570312,23061600.0,3.0,3.824625103153494,191.14901188007337,172.00420925029775,59.45006643936724,197.62316595840184,31.952945805357956,180.296728515625,171.43476308186848,32.939998626708984,19.820661560968237
17972,2020-06-18,NKE,98.69000244140624,99.41999816894533,97.8499984741211,95.3606414794922,4392400.0,3.0,1.9254301689336584,102.11659085997304,90.04778063050549,54.83099668769425,38.53741876078507,4.223055031353022,92.82433166503908,87.71586354573567,32.939998626708984,19.820661560968237
17973,2020-06-18,PG,117.45999908447266,119.95999908447266,117.37000274658205,109.42213439941406,6274400.0,3.0,0.7064379454002392,111.27827784858856,102.54531223930208,53.02821659148082,110.67509273001848,2.4079325595635983,106.20283177693685,106.01002082824706,32.939998626708984,19.820661560968237
17974,2020-06-18,TRV,113.87000274658205,116.5999984741211,113.5,107.7122573852539,1111100.0,3.0,3.884047448785253,119.4959632699158,89.55442964390257,54.67029936799177,62.6931673242377,5.595554272185464,98.483677927653,95.63424504597982,32.939998626708984,19.820661560968237
17975,2020-06-18,UNH,290.42999267578125,291.7799987792969,286.6000061035156,277.2015686035156,2926600.0,3.0,0.6734538255848861,301.3052875949573,266.3103465603162,51.38171906292677,-44.70330077822219,11.44245842589644,280.45057881673176,268.60506846110025,32.939998626708984,19.820661560968237
17976,2020-06-18,V,192.6000061035156,194.25,192.11000061035156,189.60348510742188,5803200.0,3.0,2.6614331370103628,196.53830715727588,183.84786532807567,54.2600765831423,30.06609709311097,4.087265667934757,186.95230611165368,175.58638280232748,32.939998626708984,19.820661560968237
17977,2020-06-18,VZ,56.5,56.959999084472656,56.369998931884766,47.033660888671875,9019500.0,3.0,0.2217199586889648,48.71386958906295,44.557301217821816,51.5467034355766,49.33316766278238,4.187447744098497,46.33754247029622,46.357873598734535,32.939998626708984,19.820661560968237
17978,2020-06-18,WBA,41.68000030517578,42.45000076293945,41.380001068115234,36.05946731567383,3201500.0,3.0,0.0488732223488241,39.96542285959454,33.54161029775409,47.785059720001534,2.207482538879195,12.18748916749136,35.8791322072347,36.359904289245605,32.939998626708984,19.820661560968237
17979,2020-06-18,WMT,118.54000091552734,119.05999755859376,117.66000366210938,112.1731414794922,6690000.0,3.0,-1.3393677720578836,120.16565513045714,111.3089878138788,45.42636518948394,-154.56992622878403,22.57729257263288,116.56189702351888,116.55306727091472,32.939998626708984,19.820661560968237
17980,2020-06-19,AAPL,88.66000366210938,89.13999938964844,86.2874984741211,85.72315979003906,264476000.0,4.0,3.0016971000784736,88.38495610540821,75.0398356121211,62.592014233917794,127.46265119383312,30.801311434361377,80.01335194905599,73.49554487864177,35.119998931884766,31.43346626197511
17981,2020-06-19,AMGN,233.3800048828125,239.07000732421875,231.30999755859375,215.71453857421875,5319500.0,4.0,0.4661042874323584,211.81985049043095,195.0157726785143,56.17667444665022,109.31454950171732,20.919574161846818,205.95186869303384,203.1986996968587,35.119998931884766,31.43346626197511
17982,2020-06-19,AXP,104.2300033569336,104.2300033569336,99.31999969482422,96.2234115600586,7589500.0,4.0,3.0300328183016063,108.68406558636366,86.04108242389026,51.85652609121816,39.79001490937805,10.550525476083385,92.18026123046874,87.07584520975749,35.119998931884766,31.43346626197511
17983,2020-06-19,BA,197.8999938964844,197.9600067138672,184.57000732421875,187.02000427246097,67262100.0,4.0,12.996766260027073,231.933163728222,124.64283724834053,52.56968966880328,65.23320529616514,13.274182348782858,161.85166753133137,150.8665003458659,35.119998931884766,31.43346626197511
17984,2020-06-19,CAT,130.0,130.0,125.7300033569336,117.92835235595705,6488000.0,4.0,3.062468346504147,128.0646486979723,104.55470249831676,54.02557846609562,63.04509678080398,15.830261804568044,111.5002337137858,108.31349563598631,35.119998931884766,31.43346626197511
17985,2020-06-19,CRM,189.5,191.25,185.4900054931641,186.9499969482422,11841000.0,4.0,3.914180660646309,186.5321177312473,168.79088489326443,57.518731041981006,231.44952800017236,34.984555275775,176.60133310953776,165.02316640218098,35.119998931884766,31.43346626197511
17986,2020-06-19,CSCO,46.2599983215332,46.5099983215332,45.04999923706055,40.72004699707031,36103200.0,4.0,0.4361723555448762,43.780942161660995,39.36900252522866,52.09723697449591,8.522531079412138,4.919221410822766,40.87519048055013,38.937520027160645,35.119998931884766,31.43346626197511
17987,2020-06-19,CVX,94.41000366210938,94.41000366210938,90.5500030517578,78.51415252685547,14838800.0,4.0,0.4105926693638366,88.54607125181856,74.77862357240018,49.62302585053641,-35.83048434270728,4.8427602587874015,80.63701960245768,75.98222827911377,35.119998931884766,31.43346626197511
17988,2020-06-19,DIS,119.9800033569336,120.12000274658205,114.3499984741211,114.3499984741211,23496300.0,4.0,1.3023265021863182,126.95140280434858,112.0615969209932,49.83550546175056,-4.2564886747640305,4.70170390403647,116.61566670735677,109.41966654459635,35.119998931884766,31.43346626197511
17989,2020-06-19,GS,207.0500030517578,207.4199981689453,200.97000122070312,186.5118408203125,4962400.0,4.0,4.798230705830321,208.1043509433791,171.31606684226543,52.7252334627344,35.77974242600675,9.212970622766884,181.17426605224608,169.94085998535155,35.119998931884766,31.43346626197511
17990,2020-06-19,HD,253.1000061035156,254.3000030517578,246.3800048828125,228.3765106201172,11114600.0,4.0,4.29356797227058,239.5815779001159,219.47409836941537,56.042186913496145,52.02357398442434,13.351898286542822,225.7413477579753,206.7937436421712,35.119998931884766,31.43346626197511
17991,2020-06-19,HON,150.4600067138672,150.83999633789062,144.72999572753906,136.39773559570312,5265900.0,4.0,2.085926940150813,151.91751115601062,128.82049085814953,50.38340035717141,26.607598853794077,2.168353250490422,134.6166084289551,130.56519152323406,35.119998931884766,31.43346626197511
17992,2020-06-19,IBM,120.62141418457033,121.24282836914062,116.8738021850586,99.5640640258789,8471554.0,4.0,0.4021358930243934,109.48164216989429,94.65438459402174,49.616925925863775,4.254733137491968,3.478709068899941,100.50576171875,97.81790301005046,35.119998931884766,31.43346626197511
17993,2020-06-19,INTC,60.650001525878906,60.88999938964844,59.099998474121094,54.036739349365234,60336100.0,4.0,-0.0299354671604419,58.875631638027905,53.1776398463471,49.66161882423905,-55.34748383123232,0.4825804539413469,55.43524068196614,53.814828109741214,35.119998931884766,31.43346626197511
17994,2020-06-19,JNJ,145.7899932861328,145.8800048828125,143.25,131.93800354003906,12206900.0,4.0,-0.7311881655585069,137.76963513620333,129.00329729787867,49.49130336584303,-76.52161148995637,1.0371210795476131,133.9913787841797,132.57704989115396,35.119998931884766,31.43346626197511
17995,2020-06-19,JPM,100.52999877929688,100.5999984741211,96.7300033569336,88.13262939453125,40371200.0,4.0,1.2925198644248752,101.83343268435917,81.07894524532834,49.12458408694542,10.94375091965639,0.81626980689763,87.6352439880371,85.2640837351481,35.119998931884766,31.43346626197511
17996,2020-06-19,KO,47.77000045776367,47.790000915527344,46.02000045776367,41.67399215698242,30464600.0,4.0,0.2071955349907526,44.56545567017817,40.1695880462525,48.45074063948493,20.03195354532999,3.175575133058383,41.64453938802083,41.387610244750974,35.119998931884766,31.43346626197511
17997,2020-06-19,MCD,192.2899932861328,192.36000061035156,186.52999877929688,173.43328857421875,6267700.0,4.0,1.8179459640879545,186.55796291111804,167.36190708399917,50.55553477155001,23.901569953422033,3.7938388965859176,173.0518564860026,168.5162671407064,35.119998931884766,31.43346626197511
17998,2020-06-19,MMM,161.35000610351562,162.08999633789062,156.47000122070312,138.38095092773438,6405200.0,4.0,2.389192958421688,148.02697692800075,129.61167816233126,53.61225321390951,49.449992371593424,16.292184140167485,134.1667500813802,129.74884745279948,35.119998931884766,31.43346626197511
17999,2020-06-19,MRK,73.59732818603516,74.40839385986328,72.33778381347656,67.07002258300781,17691393.0,4.0,-0.3640660433969032,71.82444572219727,63.3785594963086,49.31179026736258,-44.67375966310765,3.1857766791383697,67.27451655069987,67.4550594329834,35.119998931884766,31.43346626197511
18000,2020-06-19,MSFT,198.58999633789065,199.2899932861328,194.3699951171875,189.47653198242188,44441100.0,4.0,3.9165737691810705,192.18837943764495,172.10276588706205,58.690946382479645,180.03491484091498,37.61821050813155,180.6870381673177,172.22182998657226,35.119998931884766,31.43346626197511
18001,2020-06-19,NKE,99.97000122070312,99.9800033569336,95.77999877929688,92.77442932128906,10304000.0,4.0,1.5455445858795116,101.94718048405024,90.3871403472486,52.197810032126135,15.834931757963956,4.845519907955388,93.06456146240234,87.98976669311523,35.119998931884766,31.43346626197511
18002,2020-06-19,PG,120.48999786376952,121.81999969482422,118.83000183105467,109.0918960571289,17506200.0,4.0,0.7577751710355898,111.15815830866312,103.33510112126852,52.631049399569555,137.63760953684857,8.89749101226,106.40923716227212,106.29544944763184,35.119998931884766,31.43346626197511
18003,2020-06-19,TRV,117.75,117.75,115.25,108.18562316894533,4756900.0,4.0,3.722607966615314,119.070803290546,91.6547727287411,54.94625836821438,66.50940584347188,8.416845975620207,99.1456428527832,96.02085393269856,35.119998931884766,31.43346626197511
18004,2020-06-19,UNH,294.42999267578125,296.5199890136719,290.9100036621094,278.16619873046875,5172800.0,4.0,0.4475216274257718,301.0236205019157,267.12309275492026,51.68533533946143,-17.189727343876104,4.740327012862833,280.6881510416667,269.52445017496746,35.119998931884766,31.43346626197511
18005,2020-06-19,V,196.88999938964844,197.1000061035156,191.3699951171875,187.93145751953125,11483300.0,4.0,2.334506761259206,196.45604689238328,184.08461625458935,53.316718103919314,28.938374102275557,10.858377129033954,187.2712437947591,176.08652979532877,35.119998931884766,31.43346626197511
